   269200000  -1.222579   0.128  0.333  0.000  10  4 3.333333
   269300000  -1.266125   0.128  0.333  0.000  10  2 3.333333
   269400000  -1.149975   0.128  0.333  0.000  11  5 5.000000
   269500000  -1.228649   0.128  0.333  0.000   8  3 10.000000
   269600000  -1.235414   0.128  0.333  0.000   9  5 5.000000
   269700000  -1.124508   0.128  0.333  0.000   8  3 10.000000
   269800000  -1.176421   0.128  0.333  0.000   8  5 10.000000
   269900000  -1.283138   0.128  0.333  0.000   8  5 10.000000
   270000000  -1.178804   0.128  0.333  0.000   9  3 5.000000
   270100000  -1.305572   0.128  0.333  0.000   8  6 10.000000
   270200000  -1.227677   0.128  0.333  0.000   8  6 10.000000
   270300000  -1.267978   0.128  0.333  0.000   9  5 5.000000
   270400000  -1.274742   0.128  0.333  0.000  10  4 3.333333
   270500000  -1.267644   0.128  0.333  0.000   9  6 5.000000
   270600000  -1.197953   0.128  0.333  0.000  10  4 3.333333
   270700000  -1.135124   0.128  0.333  0.000   8  4 10.000000
   270800000  -1.129659   0.128  0.333  0.000   8  5 10.000000
   270900000  -1.201687   0.128  0.333  0.000   8  5 10.000000
   271000000  -1.255993   0.128  0.333  0.000   9  5 5.000000
   271100000  -1.125754   0.128  0.333  0.000   9  3 5.000000
   271200000  -1.172295   0.128  0.333  0.000   8  5 10.000000
   271300000  -1.278814   0.128  0.333  0.000   8  5 10.000000
   271400000  -1.272802   0.128  0.333  0.000   7  7 5.000000
   271500000  -1.133174   0.128  0.333  0.000   8  4 10.000000
   271600000  -1.312385   0.128  0.333  0.000   8  6 10.000000
   271700000  -1.306954   0.128  0.333  0.000   8  6 10.000000
   271800000  -1.256507   0.128  0.333  0.000   8  6 10.000000
   271900000  -1.178375   0.128  0.333  0.000   8  5 10.000000
   272000000  -1.192864   0.128  0.333  0.000   8  6 10.000000
   272100000  -1.198694   0.128  0.333  0.000   6  7 3.333333
   272200000  -1.296090   0.128  0.333  0.000   7  7 5.000000
   272300000  -1.216897   0.128  0.333  0.000   7  7 5.000000
   272400000  -1.211394   0.128  0.333  0.000   7  8 5.000000
   272500000  -1.212757   0.128  0.333  0.000   6  6 3.333333
   272600000  -1.303170   0.128  0.333  0.000   7  7 5.000000
   272700000  -1.221868   0.128  0.333  0.000   6  7 3.333333
   272800000  -1.265111   0.128  0.333  0.000   7  5 5.000000
   272900000  -1.087547   0.128  0.333  0.000   7  4 5.000000
   273000000  -1.248500   0.128  0.333  0.000   7  7 5.000000
   273100000  -1.299891   0.128  0.333  0.000   7  8 5.000000
   273200000  -1.224405   0.128  0.333  0.000   8  4 10.000000
   273300000  -1.174715   0.128  0.333  0.000   8  5 10.000000
   273400000  -1.231056   0.128  0.333  0.000   8  6 10.000000
   273500000  -1.316702   0.128  0.333  0.000   8  6 10.000000
   273600000  -1.316513   0.128  0.333  0.000   8  6 10.000000
   273700000  -1.269073   0.128  0.333  0.000   8  7 10.000000
   273800000  -1.236241   0.128  0.333  0.000   8  6 10.000000
   273900000  -1.164561   0.128  0.333  0.000   8  6 10.000000
   274000000  -1.231841   0.128  0.333  0.000   7  4 5.000000
   274100000  -1.162505   0.128  0.333  0.000   7  7 5.000000
   274200000  -1.262568   0.128  0.333  0.000   8  7 10.000000
   274300000  -1.174721   0.128  0.333  0.000   8  7 10.000000
   274400000  -1.214783   0.128  0.333  0.000   8  7 10.000000
   274500000  -1.208236   0.128  0.333  0.000   7  6 5.000000
   274600000  -1.247321   0.128  0.333  0.000   7  6 5.000000
   274700000  -1.254735   0.128  0.333  0.000   5  9 2.500000
   274800000  -1.210250   0.128  0.333  0.000   6  8 3.333333
   274900000  -1.218655   0.128  0.333  0.000   3 10 5.000000
   275000000  -1.244269   0.128  0.333  0.000   3 10 5.000000
   275100000  -1.307034   0.128  0.333  0.000   3 11 5.000000
   275200000  -1.200169   0.128  0.333  0.000   4  7 1.000000
   275300000  -1.328405   0.128  0.333  0.000   3 10 5.000000
   275400000  -1.210231   0.128  0.333  0.000   2 10 50.000000
   275500000  -1.226188   0.128  0.333  0.000   3 11 5.000000
   275600000  -1.200415   0.128  0.333  0.000   2 11 50.000000
   275700000  -1.334448   0.128  0.333  0.000   4 11 1.000000
   275800000  -1.248269   0.128  0.333  0.000   3  8 5.000000
   275900000  -1.190098   0.128  0.333  0.000   4  9 1.000000
   276000000  -1.221653   0.128  0.333  0.000   3  9 5.000000
   276100000  -1.152849   0.128  0.333  0.000   2 11 50.000000
   276200000  -1.090423   0.128  0.333  0.000   2  9 50.000000
   276300000  -1.258639   0.128  0.333  0.000   2 10 50.000000
   276400000  -1.225297   0.128  0.333  0.000   2 11 50.000000
   276500000  -1.206913   0.128  0.333  0.000   2 10 50.000000
   276600000  -1.198636   0.128  0.333  0.000   3 11 5.000000
   276700000  -1.287955   0.128  0.333  0.000   3 10 5.000000
   276800000  -1.279924   0.128  0.333  0.000   3 11 5.000000
   276900000  -1.203868   0.128  0.333  0.000   1 10 250.000000
   277000000  -1.201161   0.128  0.333  0.000   1 11 250.000000
   277100000  -1.168885   0.128  0.333  0.000   1 10 250.000000
   277200000  -1.102824   0.128  0.333  0.000   2 10 50.000000
   277300000  -1.225136   0.128  0.333  0.000   1 10 250.000000
   277400000  -1.241727   0.128  0.333  0.000   2 11 50.000000
   277500000  -1.131868   0.128  0.333  0.000   1  8 250.000000
   277600000  -1.167673   0.128  0.333  0.000   3 10 5.000000
   277700000  -1.153212   0.128  0.333  0.000   1 10 250.000000
   277800000  -1.202398   0.128  0.333  0.000   2 11 50.000000
   277900000  -1.240077   0.128  0.333  0.000   1  9 250.000000
   278000000  -1.236688   0.128  0.333  0.000   3  9 5.000000
   278100000  -1.168109   0.128  0.333  0.000   3  9 5.000000
   278200000  -1.238017   0.128  0.333  0.000   2  9 50.000000
   278300000  -1.234598   0.128  0.333  0.000   3 11 5.000000
   278400000  -1.307495   0.128  0.333  0.000   3 11 5.000000
   278500000  -1.334232   0.128  0.333  0.000   4 11 1.000000
   278600000  -1.222756   0.128  0.333  0.000   4 10 1.000000
   278700000  -1.253236   0.128  0.333  0.000   2 10 50.000000
   278800000  -1.177568   0.128  0.333  0.000   3  8 5.000000
   278900000  -1.143157   0.128  0.333  0.000   2  8 50.000000
   279000000  -1.250363   0.128  0.333  0.000   3 11 5.000000
   279100000  -1.308798   0.128  0.333  0.000   3 10 5.000000
   279200000  -1.244066   0.128  0.333  0.000   4 11 1.000000
   279300000  -1.234916   0.128  0.333  0.000   4  9 1.000000
   279400000  -1.114416   0.128  0.333  0.000   2  8 50.000000
   279500000  -1.210014   0.128  0.333  0.000   1  9 250.000000
   279600000  -1.171728   0.128  0.333  0.000   1 10 250.000000
   279700000  -1.253109   0.128  0.333  0.000   2 10 50.000000
   279800000  -1.207286   0.128  0.333  0.000   1 10 250.000000
   279900000  -1.382343   0.128  0.333  0.000   3 11 5.000000
   280000000  -1.275282   0.128  0.333  0.000   3 10 5.000000
   280100000  -1.236449   0.128  0.333  0.000   5  9 2.500000
   280200000  -1.157655   0.128  0.333  0.000   5  7 2.500000
   280300000  -1.257195   0.128  0.333  0.000   5  9 2.500000
   280400000  -1.305284   0.128  0.333  0.000   2 10 50.000000
   280500000  -1.176845   0.128  0.333  0.000   5  5 2.500000
   280600000  -1.168833   0.128  0.333  0.000   4  9 1.000000
   280700000  -1.199155   0.128  0.333  0.000   3 10 5.000000
   280800000  -1.154743   0.128  0.333  0.000   3 10 5.000000
   280900000  -1.236064   0.128  0.333  0.000   4 11 1.000000
   281000000  -1.277317   0.128  0.333  0.000   4 10 1.000000
   281100000  -1.253214   0.128  0.333  0.000   4 11 1.000000
   281200000  -1.228524   0.128  0.333  0.000   2 11 50.000000
   281300000  -0.971439   0.128  0.333  0.000   1  9 250.000000
   281400000  -1.172034   0.128  0.333  0.000   3  9 5.000000
   281500000  -1.272384   0.128  0.333  0.000   4 11 1.000000
   281600000  -1.254393   0.128  0.333  0.000   2 11 50.000000
   281700000  -1.276717   0.128  0.333  0.000   3 11 5.000000
   281800000  -1.162255   0.128  0.333  0.000   3 11 5.000000
   281900000  -1.106119   0.128  0.333  0.000   3  8 5.000000
   282000000  -1.213467   0.128  0.333  0.000   2 11 50.000000
   282100000  -1.216508   0.128  0.333  0.000   3 10 5.000000
   282200000  -1.150694   0.128  0.333  0.000   1 10 250.000000
   282300000  -1.193517   0.128  0.333  0.000   2 10 50.000000
   282400000  -1.118529   0.128  0.333  0.000   2  9 50.000000
   282500000  -1.221831   0.128  0.333  0.000   1 10 250.000000
   282600000  -1.175821   0.128  0.333  0.000   2 10 50.000000
   282700000  -1.111170   0.128  0.333  0.000   1  9 250.000000
   282800000  -1.209006   0.128  0.333  0.000   2 11 50.000000
   282900000  -1.187974   0.128  0.333  0.000   2 11 50.000000
   283000000  -1.233104   0.128  0.333  0.000   3 10 5.000000
   283100000  -1.144777   0.128  0.333  0.000   1 11 250.000000
   283200000  -1.149625   0.128  0.333  0.000   2 10 50.000000
   283300000  -1.285391   0.128  0.333  0.000   4 10 1.000000
   283400000  -1.259524   0.128  0.333  0.000   2 11 50.000000
   283500000  -1.242273   0.128  0.333  0.000   3  9 5.000000
   283600000  -1.252121   0.128  0.333  0.000   2 10 50.000000
   283700000  -1.210508   0.128  0.333  0.000   2 10 50.000000
   283800000  -0.991356   0.128  0.333  0.000   3  7 5.000000
   283900000  -1.274087   0.128  0.333  0.000   3 11 5.000000
   284000000  -1.145326   0.128  0.333  0.000   1  9 250.000000
   284100000  -1.213358   0.128  0.333  0.000   3  9 5.000000
   284200000  -1.239508   0.128  0.333  0.000   2  8 50.000000
   284300000  -1.137123   0.128  0.333  0.000   1  7 250.000000
   284400000  -1.166059   0.128  0.333  0.000   4  9 1.000000
   284500000  -1.243216   0.128  0.333  0.000   3 10 5.000000
   284600000  -1.154837   0.128  0.333  0.000   3 10 5.000000
   284700000  -1.313683   0.128  0.333  0.000   2 10 50.000000
   284800000  -1.224735   0.128  0.333  0.000   3 10 5.000000
   284900000  -1.264339   0.128  0.333  0.000   3 11 5.000000
   285000000  -1.314968   0.128  0.333  0.000   2 11 50.000000
   285100000  -1.234533   0.128  0.333  0.000   3 11 5.000000
   285200000  -1.266071   0.128  0.333  0.000   2  9 50.000000
   285300000  -1.162554   0.128  0.333  0.000   1 11 250.000000
   285400000  -1.244111   0.128  0.333  0.000   2  9 50.000000
   285500000  -1.040712   0.128  0.333  0.000   1 11 250.000000
   285600000  -1.310922   0.128  0.333  0.000   2 11 50.000000
   285700000  -1.112499   0.128  0.333  0.000   2  8 50.000000
   285800000  -1.202973   0.128  0.333  0.000   2 11 50.000000
   285900000  -1.228269   0.128  0.333  0.000   2 11 50.000000
   286000000  -1.174871   0.128  0.333  0.000   1 10 250.000000
   286100000  -1.269356   0.128  0.333  0.000   3 11 5.000000
   286200000  -1.244754   0.128  0.333  0.000   4 10 1.000000
   286300000  -1.259527   0.128  0.333  0.000   5  7 2.500000
   286400000  -1.247130   0.128  0.333  0.000   4 10 1.000000
   286500000  -1.279495   0.128  0.333  0.000   4 10 1.000000
   286600000  -1.153035   0.128  0.333  0.000   1 11 250.000000
   286700000  -1.207941   0.128  0.333  0.000   5  9 2.500000
   286800000  -1.202028   0.128  0.333  0.000   1  9 250.000000
   286900000  -1.079880   0.128  0.333  0.000   2 10 50.000000
   287000000  -1.346732   0.128  0.333  0.000   2 11 50.000000
   287100000  -1.188532   0.128  0.333  0.000   4  9 1.000000
   287200000  -1.314400   0.128  0.333  0.000   5 10 2.500000
   287300000  -1.170365   0.128  0.333  0.000   3  9 5.000000
   287400000  -1.219652   0.128  0.333  0.000   2 11 50.000000
   287500000  -1.265886   0.128  0.333  0.000   3 11 5.000000
   287600000  -1.224763   0.128  0.333  0.000   2 11 50.000000
   287700000  -1.278702   0.128  0.333  0.000   4 10 1.000000
   287800000  -1.136051   0.128  0.333  0.000   2 10 50.000000
   287900000  -1.189621   0.128  0.333  0.000   2 10 50.000000
   288000000  -1.355945   0.128  0.333  0.000   4 11 1.000000
   288100000  -1.308556   0.128  0.333  0.000   2 11 50.000000
   288200000  -1.258484   0.128  0.333  0.000   3 11 5.000000
   288300000  -1.250060   0.128  0.333  0.000   4  8 1.000000
   288400000  -1.265743   0.128  0.333  0.000   1 10 250.000000
   288500000  -1.275402   0.128  0.333  0.000   2 11 50.000000
   288600000  -1.214028   0.128  0.333  0.000   2 10 50.000000
   288700000  -1.120438   0.128  0.333  0.000   1  9 250.000000
   288800000  -1.170363   0.128  0.333  0.000   1  9 250.000000
   288900000  -1.216238   0.128  0.333  0.000   1 10 250.000000
   289000000  -1.195359   0.128  0.333  0.000   1 10 250.000000
   289100000  -1.195817   0.128  0.333  0.000   1 10 250.000000
   289200000  -1.185027   0.128  0.333  0.000   2 10 50.000000
   289300000  -1.298788   0.128  0.333  0.000   3 10 5.000000
   289400000  -1.377449   0.128  0.333  0.000   4 11 1.000000
   289500000  -1.242565   0.128  0.333  0.000   3  9 5.000000
   289600000  -1.317342   0.128  0.333  0.000   4 10 1.000000
   289700000  -1.236236   0.128  0.333  0.000   4 10 1.000000
   289800000  -1.122291   0.128  0.333  0.000   3 11 5.000000
   289900000  -1.198182   0.128  0.333  0.000   3 11 5.000000
   290000000  -1.082938   0.128  0.333  0.000   3  7 5.000000
   290100000  -1.137543   0.128  0.333  0.000   3 10 5.000000
   290200000  -1.221322   0.128  0.333  0.000   3  9 5.000000
   290300000  -1.347404   0.128  0.333  0.000   4 11 1.000000
   290400000  -1.275899   0.128  0.333  0.000   2 10 50.000000
   290500000  -1.221008   0.128  0.333  0.000   3  9 5.000000
   290600000  -1.156969   0.128  0.333  0.000   2 10 50.000000
   290700000  -1.169522   0.128  0.333  0.000   2 10 50.000000
   290800000  -1.287752   0.128  0.333  0.000   3 11 5.000000
   290900000  -1.156739   0.128  0.333  0.000   1 11 250.000000
   291000000  -1.285163   0.128  0.333  0.000   2 11 50.000000
   291100000  -1.175868   0.128  0.333  0.000   2 10 50.000000
   291200000  -1.251211   0.128  0.333  0.000   3 11 5.000000
   291300000  -1.209384   0.128  0.333  0.000   1 10 250.000000
   291400000  -1.114577   0.128  0.333  0.000   1  9 250.000000
   291500000  -1.280725   0.128  0.333  0.000   3 10 5.000000
   291600000  -1.229759   0.128  0.333  0.000   1 11 250.000000
   291700000  -1.222054   0.128  0.333  0.000   2 10 50.000000
   291800000  -1.202393   0.128  0.333  0.000   2 11 50.000000
   291900000  -1.244210   0.128  0.333  0.000   3 10 5.000000
   292000000  -1.202005   0.128  0.333  0.000   3 11 5.000000
   292100000  -1.280566   0.128  0.333  0.000   5 10 2.500000
   292200000  -1.213170   0.128  0.333  0.000   5  9 2.500000
   292300000  -1.211059   0.128  0.333  0.000   5  9 2.500000
   292400000  -1.250683   0.128  0.333  0.000   5  9 2.500000
   292500000  -1.201011   0.128  0.333  0.000   5  9 2.500000
   292600000  -1.225298   0.128  0.333  0.000   5 10 2.500000
   292700000  -1.289120   0.128  0.333  0.000   5  9 2.500000
   292800000  -1.233334   0.128  0.333  0.000   5  8 2.500000
   292900000  -1.097770   0.128  0.333  0.000   2 11 50.000000
   293000000  -1.292848   0.128  0.333  0.000   3 10 5.000000
   293100000  -1.203769   0.128  0.333  0.000   3 10 5.000000
   293200000  -1.238673   0.128  0.333  0.000   1  9 250.000000
   293300000  -1.250739   0.128  0.332  0.000   3 10 5.000000
   293400000  -1.206078   0.128  0.332  0.000   4 10 1.000000
   293500000  -1.159926   0.128  0.332  0.000   3  9 5.000000
   293600000  -1.129731   0.128  0.332  0.000   3  9 5.000000
   293700000  -1.279145   0.128  0.332  0.000   3 11 5.000000
   293800000  -1.240081   0.128  0.332  0.000   4 11 1.000000
   293900000  -1.113844   0.128  0.332  0.000   2 11 50.000000
   294000000  -1.263030   0.128  0.332  0.000   3 10 5.000000
   294100000  -1.228237   0.128  0.332  0.000   4 10 1.000000
   294200000  -1.278029   0.128  0.332  0.000   5  8 2.500000
   294300000  -1.232212   0.128  0.332  0.000   5 10 2.500000
   294400000  -1.300016   0.128  0.332  0.000   3 10 5.000000
   294500000  -1.341769   0.128  0.332  0.000   4 10 1.000000
   294600000  -1.308381   0.128  0.332  0.000   5 10 2.500000
   294700000  -1.274966   0.128  0.332  0.000   4  9 1.000000
   294800000  -1.287087   0.128  0.332  0.000   2 11 50.000000
   294900000  -1.246249   0.128  0.332  0.000   3 10 5.000000
   295000000  -1.232709   0.128  0.332  0.000   4 11 1.000000
   295100000  -1.198541   0.128  0.332  0.000   2  9 50.000000
   295200000  -1.183264   0.128  0.332  0.000   3  9 5.000000
   295300000  -1.200015   0.128  0.332  0.000   3 10 5.000000
   295400000  -1.289743   0.128  0.332  0.000   2 11 50.000000
   295500000  -1.194190   0.128  0.332  0.000   2  9 50.000000
   295600000  -1.277673   0.128  0.332  0.000   3  9 5.000000
   295700000  -1.068968   0.128  0.332  0.000   3  9 5.000000
   295800000  -1.321535   0.128  0.332  0.000   4 10 1.000000
   295900000  -1.161779   0.128  0.332  0.000   3  9 5.000000
   296000000  -1.105520   0.128  0.332  0.000   4  8 1.000000
   296100000  -1.253916   0.128  0.332  0.000   4 10 1.000000
   296200000  -1.158956   0.128  0.332  0.000   3  9 5.000000
   296300000  -1.266356   0.128  0.332  0.000   4 11 1.000000
   296400000  -1.224899   0.128  0.332  0.000   3  9 5.000000
   296500000  -1.256193   0.128  0.332  0.000   2 11 50.000000
   296600000  -1.221082   0.128  0.332  0.000   3  9 5.000000
   296700000  -1.253530   0.128  0.332  0.000   4  9 1.000000
   296800000  -1.312438   0.128  0.332  0.000   3 11 5.000000
   296900000  -1.252803   0.128  0.332  0.000   5  9 2.500000
   297000000  -1.208078   0.128  0.332  0.000   3 10 5.000000
   297100000  -1.197239   0.128  0.332  0.000   2 11 50.000000
   297200000  -1.291749   0.128  0.332  0.000   2 11 50.000000
   297300000  -1.235279   0.128  0.332  0.000   3 11 5.000000
   297400000  -1.260117   0.128  0.332  0.000   4 10 1.000000
   297500000  -1.348694   0.128  0.332  0.000   4 10 1.000000
   297600000  -1.259848   0.128  0.332  0.000   3 10 5.000000
   297700000  -1.201528   0.128  0.332  0.000   2 10 50.000000
   297800000  -1.252178   0.128  0.332  0.000   3 11 5.000000
   297900000  -1.077580   0.128  0.332  0.000   3  8 5.000000
   298000000  -1.144894   0.128  0.332  0.000   1 11 250.000000
   298100000  -1.138032   0.128  0.332  0.000   1  7 250.000000
   298200000  -1.160254   0.128  0.332  0.000   2  9 50.000000
   298300000  -1.307042   0.128  0.332  0.000   3 11 5.000000
   298400000  -1.283112   0.128  0.332  0.000   4 11 1.000000
   298500000  -1.237016   0.128  0.332  0.000   3  8 5.000000
   298600000  -1.200002   0.128  0.332  0.000   1 10 250.000000
   298700000  -1.282729   0.128  0.332  0.000   3 10 5.000000
   298800000  -1.203449   0.128  0.332  0.000   3 10 5.000000
   298900000  -1.261682   0.128  0.332  0.000   3 11 5.000000
   299000000  -1.162831   0.128  0.332  0.000   2  9 50.000000
   299100000  -1.184694   0.128  0.332  0.000   1 11 250.000000
   299200000  -1.313377   0.128  0.332  0.000   2 11 50.000000
   299300000  -1.240316   0.128  0.332  0.000   3  9 5.000000
   299400000  -1.195374   0.128  0.332  0.000   2  9 50.000000
   299500000  -1.185948   0.128  0.332  0.000   3  8 5.000000
   299600000  -1.172880   0.128  0.332  0.000   1 10 250.000000
   299700000  -1.272590   0.128  0.332  0.000   1 11 250.000000
   299800000  -1.272185   0.128  0.332  0.000   4  9 1.000000
   299900000  -1.219583   0.128  0.332  0.000   3 10 5.000000
   300000000  -1.108284   0.128  0.332  0.000   2  9 50.000000
   300100000  -1.219341   0.128  0.332  0.000   3 10 5.000000
   300200000  -1.214722   0.128  0.332  0.000   4  9 1.000000
   300300000  -1.269079   0.128  0.332  0.000   3 10 5.000000
   300400000  -1.341020   0.128  0.332  0.000   4 11 1.000000
   300500000  -1.286987   0.128  0.332  0.000   2 10 50.000000
   300600000  -1.218332   0.128  0.332  0.000   3 10 5.000000
   300700000  -1.194436   0.128  0.332  0.000   3 11 5.000000
   300800000  -1.278987   0.128  0.332  0.000   4 10 1.000000
   300900000  -1.158542   0.128  0.332  0.000   2  8 50.000000
   301000000  -1.217885   0.128  0.332  0.000   3  9 5.000000
   301100000  -1.147825   0.128  0.332  0.000   3  9 5.000000
   301200000  -1.209793   0.128  0.332  0.000   3 10 5.000000
   301300000  -1.248592   0.128  0.332  0.000   3  9 5.000000
   301400000  -1.249420   0.128  0.332  0.000   3 11 5.000000
   301500000  -1.265420   0.128  0.332  0.000   3 11 5.000000
   301600000  -1.213367   0.128  0.332  0.000   3 10 5.000000
   301700000  -1.083408   0.128  0.332  0.000   2  8 50.000000
   301800000  -1.243038   0.128  0.332  0.000   4 10 1.000000
   301900000  -1.188542   0.128  0.332  0.000   1 11 250.000000
   302000000  -1.289859   0.128  0.332  0.000   2 11 50.000000
   302100000  -1.287901   0.128  0.332  0.000   2 11 50.000000
   302200000  -1.273851   0.128  0.332  0.000   3 10 5.000000
   302300000  -1.259212   0.128  0.332  0.000   2 10 50.000000
   302400000  -1.247082   0.128  0.332  0.000   2 10 50.000000
   302500000  -1.191682   0.128  0.332  0.000   3 11 5.000000
   302600000  -1.277591   0.127  0.332  0.000   3 11 5.000000
   302700000  -1.238775   0.127  0.332  0.000   2 11 50.000000
   302800000  -1.206901   0.127  0.332  0.000   3  9 5.000000
   302900000  -1.199708   0.127  0.332  0.000   2 10 50.000000
   303000000  -1.278376   0.127  0.332  0.000   4 11 1.000000
   303100000  -1.198286   0.127  0.332  0.000   2 10 50.000000
   303200000  -1.247798   0.127  0.332  0.000   3 11 5.000000
   303300000  -1.226120   0.127  0.332  0.000   2 11 50.000000
   303400000  -1.154313   0.127  0.332  0.000   1 11 250.000000
   303500000  -1.274637   0.127  0.332  0.000   5 10 2.500000
   303600000  -1.213944   0.127  0.332  0.000   2  9 50.000000
   303700000  -1.341216   0.127  0.332  0.000   3 10 5.000000
   303800000  -1.203949   0.127  0.332  0.000   2 10 50.000000
   303900000  -1.144000   0.127  0.332  0.000   3  9 5.000000
   304000000  -1.281725   0.127  0.332  0.000   4 11 1.000000
   304100000  -1.221165   0.127  0.332  0.000   2  9 50.000000
   304200000  -1.236571   0.127  0.332  0.000   3 10 5.000000
   304300000  -1.281890   0.127  0.332  0.000   3 10 5.000000
   304400000  -1.097268   0.127  0.332  0.000   3  8 5.000000
   304500000  -1.174841   0.127  0.332  0.000   3  9 5.000000
   304600000  -1.113248   0.127  0.332  0.000   1 10 250.000000
   304700000  -1.177871   0.127  0.332  0.000   1 11 250.000000
   304800000  -1.254190   0.127  0.332  0.000   2 11 50.000000
   304900000  -1.314230   0.127  0.332  0.000   4  9 1.000000
   305000000  -1.297162   0.127  0.332  0.000   5 10 2.500000
   305100000  -1.306563   0.127  0.332  0.000   5 11 2.500000
   305200000  -1.284041   0.127  0.332  0.000   5  9 2.500000
   305300000  -1.119815   0.127  0.332  0.000   4 10 1.000000
   305400000  -1.292828   0.127  0.332  0.000   3 10 5.000000
   305500000  -1.220185   0.127  0.332  0.000   3  9 5.000000
   305600000  -1.308094   0.127  0.332  0.000   4 11 1.000000
   305700000  -1.189093   0.127  0.332  0.000   3 10 5.000000
   305800000  -1.176929   0.127  0.332  0.000   4  9 1.000000
   305900000  -1.166934   0.127  0.332  0.000   2 11 50.000000
   306000000  -1.241728   0.127  0.332  0.000   3 10 5.000000
   306100000  -1.272991   0.127  0.332  0.000   3 10 5.000000
   306200000  -1.161870   0.127  0.332  0.000   2  9 50.000000
   306300000  -1.177774   0.127  0.332  0.000   2 10 50.000000
   306400000  -1.122937   0.127  0.332  0.000   2  9 50.000000
   306500000  -1.252772   0.127  0.332  0.000   3 10 5.000000
   306600000  -1.264963   0.127  0.332  0.000   4 11 1.000000
   306700000  -1.217409   0.127  0.332  0.000   2 10 50.000000
   306800000  -1.310627   0.127  0.332  0.000   3 10 5.000000
   306900000  -1.162127   0.127  0.332  0.000   2  8 50.000000
   307000000  -1.204122   0.127  0.332  0.000   1 11 250.000000
   307100000  -1.129923   0.127  0.332  0.000   1 10 250.000000
   307200000  -1.212248   0.127  0.332  0.000   1 11 250.000000
   307300000  -1.166337   0.127  0.332  0.000   2 10 50.000000
   307400000  -1.226643   0.127  0.332  0.000   2 10 50.000000
   307500000  -1.131550   0.127  0.332  0.000   1  8 250.000000
   307600000  -1.179873   0.127  0.332  0.000   3  9 5.000000
   307700000  -1.382648   0.127  0.332  0.000   5 11 2.500000
   307800000  -1.145628   0.127  0.332  0.000   1 11 250.000000
   307900000  -1.312710   0.127  0.332  0.000   5 11 2.500000
   308000000  -1.159206   0.127  0.332  0.000   2  9 50.000000
   308100000  -1.334558   0.127  0.332  0.000   5  8 2.500000
   308200000  -1.191495   0.127  0.332  0.000   5  8 2.500000
   308300000  -1.190055   0.127  0.332  0.000   2 11 50.000000
   308400000  -1.190265   0.127  0.332  0.000   3 10 5.000000
   308500000  -1.275372   0.127  0.332  0.000   3 11 5.000000
   308600000  -1.268975   0.127  0.332  0.000   3  8 5.000000
   308700000  -1.295977   0.127  0.332  0.000   4 11 1.000000
   308800000  -1.152720   0.127  0.332  0.000   5  9 2.500000
   308900000  -1.261302   0.127  0.332  0.000   4 10 1.000000
   309000000  -1.140344   0.127  0.332  0.000   3 10 5.000000
   309100000  -1.234283   0.127  0.332  0.000   3  9 5.000000
   309200000  -1.257551   0.127  0.332  0.000   3 10 5.000000
   309300000  -1.216908   0.127  0.332  0.000   2 10 50.000000
   309400000  -1.135406   0.127  0.332  0.000   1  9 250.000000
   309500000  -1.246498   0.127  0.332  0.000   3 11 5.000000
   309600000  -1.171744   0.127  0.332  0.000   1  8 250.000000
   309700000  -1.292644   0.127  0.332  0.000   4 11 1.000000
   309800000  -1.343723   0.127  0.332  0.000   3 11 5.000000
   309900000  -1.280196   0.127  0.332  0.000   2 11 50.000000
   310000000  -1.275021   0.127  0.332  0.000   3 10 5.000000
   310100000  -1.323539   0.127  0.332  0.000   4 11 1.000000
   310200000  -1.178523   0.127  0.332  0.000   4  8 1.000000
   310300000  -1.148224   0.127  0.332  0.000   4  9 1.000000
   310400000  -1.147522   0.127  0.332  0.000   5  9 2.500000
   310500000  -1.233617   0.127  0.332  0.000   4  9 1.000000
   310600000  -1.279845   0.127  0.332  0.000   5  8 2.500000
   310700000  -1.203115   0.127  0.332  0.000   2 11 50.000000
   310800000  -1.291840   0.127  0.332  0.000   4 10 1.000000
   310900000  -1.173848   0.127  0.332  0.000   2  9 50.000000
   311000000  -1.174274   0.127  0.332  0.000   3 10 5.000000
   311100000  -1.132071   0.127  0.332  0.000   2 11 50.000000
   311200000  -1.260595   0.127  0.332  0.000   3 11 5.000000
   311300000  -1.344248   0.127  0.332  0.000   4 11 1.000000
   311400000  -1.190687   0.127  0.332  0.000   3 10 5.000000
   311500000  -1.174974   0.127  0.332  0.000   1  8 250.000000
   311600000  -1.273930   0.127  0.332  0.000   1 11 250.000000
   311700000  -1.255773   0.127  0.332  0.000   1 11 250.000000
   311800000  -1.199221   0.127  0.332  0.000   3 10 5.000000
   311900000  -1.234857   0.127  0.332  0.000   2 11 50.000000
   312000000  -1.258150   0.127  0.332  0.000   2 11 50.000000
   312100000  -1.239588   0.127  0.332  0.000   3 10 5.000000
   312200000  -1.288641   0.127  0.332  0.000   2 11 50.000000
   312300000  -1.326728   0.127  0.332  0.000   4  9 1.000000
   312400000  -1.265994   0.127  0.332  0.000   1 11 250.000000
   312500000  -1.078254   0.127  0.332  0.000   2  9 50.000000
   312600000  -1.240503   0.127  0.332  0.000   3 10 5.000000
   312700000  -1.311756   0.127  0.332  0.000   4 10 1.000000
   312800000  -1.201807   0.127  0.332  0.000   5 10 2.500000
