5a,
3.920833349,297.6500244
3.922500134,298.5820007
3.924166679,296.8547363
3.925833464,298.3375244
3.927500248,296.5456543
3.929166555,298.1422119
3.93083334,298.5597534
3.932499886,297.2865295
3.93416667,297.3904724
3.935833454,298.4518738
3.9375,298.9516907
3.939166784,298.5039673
3.94083333,296.7879028
3.942500114,298.6420898
3.944166899,297.7102356
3.945833445,295.6729126
3.94749999,296.8885803
3.949166536,297.0142822
3.950833321,297.2906189
3.952500105,297.6807251
3.954166651,297.2624817
3.955833435,298.8600769
3.957499981,298.3300171
3.959166765,294.9380798
3.960833549,296.655426
3.962500095,297.7984314
3.96416688,298.6535034
3.965833187,297.6904297
3.967499971,297.6193237
3.969166756,297.7180481
3.970833302,298.1730042
3.972500086,296.022583
3.974166632,298.631073
3.975833416,297.9538269
3.9775002,295.4009399
3.979166746,297.4981995
3.98083353,297.4824219
3.982499838,297.4403381
3.984166622,295.6616211
3.985833406,297.4137573
3.987499952,296.7568665
3.989166737,297.3527222
3.990833282,295.8552551
3.992500067,297.6265869
3.994166851,298.2010193
3.995833397,298.5325317
3.997500181,297.5341187
3.999166727,296.1470947
4.000833511,297.3183899
4.002500057,298.2129822
4.004166603,297.2698364
4.005833626,296.6004639
4.007500172,297.7736206
4.009166718,296.4315186
4.010833263,298.4007263
4.012499809,296.9483032
4.014166832,298.8535461
4.015833378,297.0437012
4.017499924,296.0734253
4.019166946,296.7828064
4.020833492,298.9234924
4.022500038,297.6613464
4.024166584,297.3756104
4.025833607,298.1755371
4.027500153,295.2719421
4.029166698,297.7262268
4.030833244,299.7242126
4.03249979,296.8641968
4.034166813,298.6420593
4.035833359,296.9183044
4.037499905,295.0090332
4.039166927,298.0455322
4.040833473,298.7075195
4.042500019,295.4209595
4.044167042,297.6275635
4.045833111,297.5316467
4.047500134,295.7180786
4.049166679,296.9326172
4.050833225,296.8059692
4.052500248,297.9819946
4.054166794,298.1451111
4.05583334,296.7950439
4.057499886,295.5649719
4.059166908,296.3279724
4.060833454,296.5076599
4.0625,297.1404419
4.064166546,298.4919128
4.065833092,296.8430481
4.067500114,298.056427
4.06916666,296.8314819
4.070833206,296.8664246
4.072500229,298.112915
4.074166775,297.31427
4.075833321,297.3790588
4.077500343,297.7651062
4.079166889,297.3031616
4.080833435,296.6523132
4.082499981,296.8034363
4.084166527,298.3874817
4.085833549,297.0636292
4.087500095,297.7571411
4.089166641,297.5915833
4.090833187,295.8285522
4.09250021,295.8644714
4.094166756,299.2568665
4.095833302,297.4741211
4.097500324,298.0355225
4.099166393,297.2326355
4.100833416,299.1732178
4.102499962,297.3591919
4.104166508,297.1242981
4.10583353,296.3800964
4.107500076,296.9563904
4.109166622,296.3046265
4.110833645,295.9692993
4.112500191,294.9162903
4.114166737,297.0131836
4.115833282,296.2747192
4.117499828,296.6095886
4.119166851,298.0993958
4.120833397,298.0264587
4.122499943,295.0089111
4.124166489,298.5821228
4.125833511,296.3538208
4.127500057,297.0223694
4.129166603,296.1773071
4.130833626,295.526001
4.132500172,298.4042664
4.134166718,298.1385803
4.135833263,297.9570923
4.137499809,297.2661133
4.139166832,300.0350037
4.140833378,296.5835571
4.142499924,296.4074707
4.144166946,297.8676453
4.145833492,296.4970093
4.147500038,295.713501
4.149166584,297.6462097
4.150833607,297.8822327
4.152500153,298.2057495
4.154166698,298.0925293
4.155833244,296.4446716
4.15749979,297.1799316
4.159166813,297.3359985
4.160833359,298.3017578
4.162499905,298.0586243
4.164166927,297.6838379
4.165833473,300.9039001
4.167500019,297.4910889
4.169167042,298.641449
4.170833111,296.5931396
4.172500134,297.6890869
4.174166679,296.2112427
4.175833225,297.6584778
4.177500248,298.6402283
4.179166794,297.4702759
4.18083334,298.3426208
4.182499886,297.7854919
4.184166908,296.3403015
4.185833454,296.8839417
4.1875,297.1114502
4.189166546,296.6192932
4.190833092,298.3343506
4.192500114,295.7043152
4.19416666,295.483551
4.195833206,295.3476563
4.197500229,296.9017944
4.199166775,297.5010986
4.200833321,296.8139343
4.202500343,298.1526489
4.204166889,297.5210876
4.205833435,297.0287781
4.207499981,297.0960999
4.209166527,298.5758057
4.210833549,299.2359314
4.212500095,297.6400757
4.214166641,296.7480164
4.215833187,295.8449402
4.21750021,297.0941162
4.219166756,297.6279297
4.220833302,295.579834
4.222500324,297.5479736
4.224166393,297.2117004
4.225833416,298.2307434
4.227499962,296.8204346
4.229166508,297.3262939
4.23083353,298.2857361
4.232500076,297.3634644
4.234166622,298.0908203
4.235833645,298.1926575
4.237500191,297.7296143
4.239166737,297.2677307
4.240833282,296.3970642
4.242499828,296.3720093
4.244166851,297.296814
4.245833397,297.7442322
4.247499943,296.0834351
4.249166489,297.5922852
4.250833511,296.2487183
4.252500057,297.1172791
4.254166603,298.2616577
4.255833626,297.6261902
4.257500172,295.9595032
4.259166718,295.2203674
4.260833263,295.9230957
4.262499809,298.1436157
4.264166832,298.0908813
4.265833378,296.6118469
4.267500401,296.6815796
4.26916647,296.3721313
4.270833492,299.1903076
4.272500038,297.969574
4.274167061,298.4432373
4.275833607,298.0845032
4.277499676,297.4011841
4.279166698,297.2568054
4.280833244,296.257019
4.282500267,296.5168457
4.284166813,297.2053528
4.285833359,297.8361511
4.287499905,297.8096924
4.289166927,297.515686
4.290833473,298.1231079
4.292500496,297.9042053
4.294166565,296.1044922
4.295833111,298.1131897
4.297500134,295.7643738
4.299166679,296.4791565
4.300833702,297.9790955
4.302499771,298.6028137
4.304166794,297.9721985
4.30583334,296.9537659
4.307500362,295.6854858
4.309166908,294.790802
4.310833454,299.2129517
4.3125,297.232605
4.314166546,296.2559204
4.315833569,299.4785767
4.317500114,299.3966675
4.31916666,296.5213928
4.320833206,294.0011292
4.322500229,298.7440491
4.324166775,296.9089661
4.325833797,296.7557068
4.327499866,296.2539368
4.329166889,296.221405
4.330833435,297.5278931
4.332499981,297.5585022
4.334167004,298.8274536
4.335833073,296.4039917
4.337500095,296.8345337
4.339166641,298.2488098
4.340833664,296.9128418
4.34250021,297.2304077
4.344166756,295.9671936
4.345833302,297.0027161
4.347500324,295.6672058
4.34916687,296.5857239
4.350833416,297.2944336
4.352499962,295.8590088
4.354166508,297.2764587
4.35583353,296.0994568
4.357500076,297.6724854
4.359167099,295.2518005
4.360833168,295.3309937
4.362500191,298.2352295
4.364166737,296.5047302
4.365833759,297.4501953
4.367500305,296.5187988
4.369166374,297.7163391
4.370833397,297.3538513
4.372499943,297.1648254
4.374166965,297.240448
4.375833511,296.6963501
4.377500057,296.5198059
4.379166603,298.3033447
4.380833626,297.0375366
4.382500172,298.8569641
4.384167194,297.3700256
4.385833263,297.3798218
4.387499809,295.6358643
4.389166832,294.7465515
4.390833378,297.5126038
4.392500401,296.6752319
4.39416647,296.8596497
4.395833492,298.8726807
4.397500038,297.6896057
4.399167061,297.3945313
4.400833607,296.2786255
4.402499676,296.6184998
4.404166698,297.6805725
4.405833244,296.5281982
4.407500267,295.7033691
4.409166813,295.9879761
4.410833359,297.8121033
4.412499905,296.1236572
4.414166927,298.362793
4.415833473,294.2123108
4.417500496,297.2676697
4.419166565,297.0697632
4.420833111,294.7561951
4.422500134,298.2615356
4.424166679,295.5312195
4.425833702,296.77005
4.427499771,296.820343
4.429166794,296.0797119
4.43083334,296.01297
4.432500362,297.1656799
4.434166908,296.1723938
4.435833454,296.3011169
4.4375,293.7679749
4.439166546,296.1628113
4.440833569,295.9621277
4.442500114,295.6193848
4.44416666,295.384613
4.445833206,297.01474
4.447500229,298.9276123
4.449166775,296.8628235
4.450833797,297.9129333
4.452499866,296.8826294
4.454166889,297.2909851
4.455833435,298.3216553
4.457499981,297.09021
4.459167004,299.2862549
4.460833073,296.2912292
4.462500095,295.9538879
4.464166641,295.2964783
4.465833664,297.2489929
4.46750021,296.501709
4.469166756,297.4091492
4.470833302,296.2423706
4.472500324,296.7290649
4.47416687,297.2714844
4.475833416,295.9778137
4.477499962,295.9562988
4.479166508,296.1919861
4.48083353,297.403595
4.482500076,295.302002
4.484167099,295.6671143
4.485833168,297.0640869
4.487500191,298.8781433
4.489166737,296.597168
4.490833759,295.7502747
4.492500305,296.3213806
4.494166374,298.2563782
4.495833397,295.3253174
4.497499943,299.0958252
4.499166965,298.0784302
4.500833511,296.0783691
4.502500057,295.4219055
4.504166603,296.9044495
4.505833626,297.4287415
4.507500172,295.3140259
4.509167194,296.6110535
4.510833263,298.0331421
4.512499809,298.4329529
4.514166832,298.0483398
4.515833378,297.7123718
4.517500401,294.9848633
4.51916647,295.7172241
4.520833492,295.8988647
4.522500038,299.4838562
4.524167061,296.3505859
4.525833607,296.8230286
4.527499676,297.7564087
4.529166698,297.6075439
4.530833244,294.4176941
4.532500267,295.0422058
4.534166813,295.2027283
4.535833359,296.9345703
4.537499905,297.5819092
4.539166927,297.9526978
4.540833473,296.0926514
4.542500496,295.3996277
4.544166565,297.3564148
4.545833111,295.7227478
4.547500134,296.213562
4.549166679,295.6460876
4.550833702,297.3292847
4.552499771,295.6777039
4.554166794,297.1157837
4.55583334,297.7097778
4.557500362,297.4447327
4.559166908,296.059845
4.560833454,296.9894714
4.5625,297.0740967
4.564166546,296.0979614
4.565833569,299.3908081
4.567500114,296.2495117
4.56916666,299.5232239
4.570833206,296.9040527
4.572500229,296.8502808
4.574166775,296.4616394
4.575833797,297.2087097
4.577499866,296.7430115
4.579166889,297.4015198
4.580833435,296.8118896
4.582499981,296.4478455
4.584167004,298.3161316
4.585833073,297.428009
4.587500095,296.1356201
4.589166641,295.1887817
4.590833664,297.326416
4.59250021,295.9144897
4.594166756,296.8947449
4.595833302,296.017334
4.597500324,295.4677124
4.59916687,294.5350952
4.600833416,296.9399719
4.602499962,299.5441895
4.604166508,298.7732849
4.60583353,295.5357666
4.607500076,295.3063354
4.609167099,297.5895386
4.610833168,296.6912537
4.612500191,295.0925598
4.614166737,297.6173706
4.615833759,298.1512146
4.617500305,297.7004395
4.619166374,297.6719055
4.620833397,297.5375061
4.622499943,297.4946899
4.624166965,297.5249634
4.625833511,297.0230408
4.627500057,298.0916443
4.629166603,296.4341125
4.630833626,295.7101746
4.632500172,296.6479797
4.634167194,296.951416
4.635833263,296.7690125
4.637499809,296.3162842
4.639166832,296.1312561
4.640833378,294.2434387
4.642500401,296.9506531
4.64416647,296.8265381
4.645833492,294.8556519
4.647500038,297.6584778
4.649167061,296.6828308
4.650833607,296.3997498
4.652499676,297.2032166
4.654166698,296.8234863
4.655833244,294.87323
4.657500267,295.7801514
4.659166813,296.2486267
4.660833359,294.7180176
4.662499905,294.3454285
4.664166927,297.0617981
4.665833473,297.5653076
4.667500496,296.3630066
4.669166565,296.8714294
4.670833111,296.3541565
4.672500134,296.7650146
4.674166679,295.7634583
4.675833702,297.5582886
4.677499771,296.0858459
4.679166794,298.1576233
4.68083334,296.2362061
4.682500362,298.0085754
4.684166908,296.8587036
4.685833454,297.9622192
4.6875,296.7793579
4.689166546,298.7729492
4.690833569,297.8357239
4.692500114,297.4740601
4.69416666,297.2887268
4.695833206,296.8522949
4.697500229,295.7220764
4.699166775,298.8520813
4.700833797,296.3527527
4.702499866,297.2892456
4.704166889,295.3973999
4.705833435,296.4324646
4.707499981,296.67099
4.709167004,295.6870117
4.710833073,297.1395569
4.712500095,296.9106445
4.714166641,296.5404358
4.715833664,295.3603821
4.71750021,295.7459412
4.719166756,297.1488953
4.720833302,294.0577698
4.722500324,296.3550415
4.72416687,296.0670776
4.725833416,297.6802368
4.727499962,297.4804688
4.729166508,298.999054
4.73083353,296.3599243
4.732500076,296.0895996
4.734167099,296.1263733
4.735833168,298.5373535
4.737500191,297.8155212
4.739166737,295.9223938
4.740833759,297.4830627
4.742500305,297.6604004
4.744166374,297.3329163
4.745833397,295.0299988
4.747499943,295.8929138
4.749166965,295.4584045
4.750833511,294.5821228
4.752500057,296.7225342
4.754166603,295.4914551
4.755833626,295.5519409
4.757500172,296.0889893
4.759167194,296.6363525
4.760833263,295.7401123
4.762499809,295.4083557
4.764166832,296.3667297
4.765833378,295.6465454
4.767500401,295.7179565
4.76916647,295.2521057
4.770833492,297.4760437
4.772500038,296.5623474
4.774167061,297.2681274
4.775833607,295.3887939
4.777499676,297.2794495
4.779166698,297.6654358
4.780833244,298.0161743
4.782500267,296.6863708
4.784166813,297.3693237
4.785833359,296.1014404
4.787499905,295.5553894
4.789166927,297.0772705
4.790833473,296.590271
4.792500496,296.2215271
4.794166565,297.0292969
4.795833111,296.6478577
4.797500134,297.313385
4.799166679,294.102356
4.800833702,298.131958
4.802499771,297.2853699
4.804166794,296.7031555
4.80583334,297.5788269
4.807500362,297.1187134
4.809166908,296.6636963
4.810833454,296.5496216
4.8125,296.6841431
4.814166546,296.6987915
4.815833569,294.4841309
4.817500114,297.1223755
4.81916666,296.2269897
4.820833206,296.1520386
4.822500229,295.3118591
4.824166775,295.8812866
4.825833797,297.0517578
4.827499866,297.0685425
4.829166889,295.9354553
4.830833435,298.2296448
4.832499981,297.7038269
4.834167004,296.4102783
4.835833073,295.9402466
4.837500095,297.2632751
4.839166641,297.1973267
4.840833664,296.7553101
4.84250021,297.947052
4.844166756,298.1938477
4.845833302,297.0535278
4.847500324,296.1377869
4.84916687,296.7129517
4.850833416,296.4570923
4.852499962,295.8812866
4.854166508,295.6833191
4.85583353,296.4828186
4.857500076,296.8509521
4.859167099,297.1767273
4.860833168,295.3137817
4.862500191,296.2062073
4.864166737,294.9197998
4.865833759,296.4140625
4.867500305,296.1164856
4.869166374,296.3189697
4.870833397,297.2269287
4.872499943,297.1976929
4.874166965,296.4095764
4.875833511,296.9492798
4.877500057,296.0629578
4.879166603,297.0383911
4.880833626,297.1012878
4.882500172,297.2075806
4.884167194,297.2370911
4.885833263,296.8352356
4.887499809,295.3807983
4.889166832,295.5901489
4.890833378,296.5236511
4.892500401,297.7839355
4.89416647,296.4309082
4.895833492,296.4715576
4.897500038,296.2204895
4.899167061,296.3547974
4.900833607,295.9124451
4.902499676,295.8392334
4.904166698,295.5578308
4.905833244,298.3316956
4.907500267,295.6534119
4.909166813,296.7365723
4.910833359,296.8544922
4.912499905,298.5882568
4.914166927,295.8169556
4.915833473,297.2293701
4.917500496,297.0733643
4.919166565,295.1012268
4.920833111,297.5629272
4.922500134,297.5742188
4.924166679,296.4658203
4.925833702,295.7172241
4.927499771,296.6813965
4.929166794,297.2487488
4.93083334,296.8175049
4.932500362,295.932373
4.934166908,295.8783569
4.935833454,294.9885559
4.9375,297.7648315
4.939166546,295.8708191
4.940833569,297.5332336
4.942500114,294.8666382
4.94416666,296.2833862
4.945833206,296.326416
4.947500229,296.3502502
4.949166775,295.8974304
4.950833797,297.2879333
4.952499866,295.7765808
4.954166889,297.4336548
4.955833435,296.3621521
4.957499981,294.8560486
4.959167004,295.0707397
4.960833073,297.8089294
4.962500095,297.6358032
4.964166641,295.1514893
4.965833664,296.8917542
4.96750021,295.5119324
4.969166756,296.9316711
4.970833302,295.9609375
4.972500324,298.1656494
4.97416687,296.4994812
4.975833416,299.1525574
4.977499962,296.5418091
4.979166508,298.3112793
4.98083353,297.0120544
4.982500076,295.8468018
4.984167099,295.5306396
4.985833168,296.7383728
4.987500191,296.0923157
4.989166737,295.9054871
4.990833759,295.5646057
4.992500305,294.9866333
4.994166374,295.8171082
4.995833397,297.5973511
4.997499943,294.4350281
4.999166965,297.7301941
5.000833511,297.7676697
5.002500057,296.9810181
5.004166603,296.5262756
5.005833626,297.2532349
5.007500172,296.318512
5.009167194,296.7503967
5.010833263,296.5952454
5.012499809,296.5058899
5.014166832,295.9661865
5.015833378,294.4004517
5.017500401,295.6105652
5.01916647,296.7507629
5.020833492,296.0559692
5.022500038,297.5817261
