5a,
3.924166679,320.7051086
3.925833464,317.8379211
3.927500248,317.1656799
3.929166555,319.0717468
3.93083334,316.3233643
3.932499886,316.1054993
3.93416667,315.8733215
3.935833454,318.4434814
3.9375,317.6660767
3.939166784,318.0168152
3.94083333,315.8652039
3.942500114,317.4189453
3.944166899,318.2475891
3.945833445,316.2191772
3.94749999,318.026062
3.949166536,317.8713074
3.950833321,317.4692078
3.952500105,317.9350586
3.954166651,317.7618713
3.955833435,318.9823914
3.957499981,318.319519
3.959166765,317.0684509
3.960833549,317.4822693
3.962500095,317.2254333
3.96416688,318.5106201
3.965833187,318.0299988
3.967499971,316.9050903
3.969166756,318.2391663
3.970833302,318.9875183
3.972500086,316.9732971
3.974166632,318.9142761
3.975833416,318.0354309
3.9775002,317.4191589
3.979166746,316.9183044
3.98083353,316.8335571
3.982499838,317.4102783
3.984166622,317.7590637
3.985833406,318.0845032
3.987499952,318.5657043
3.989166737,317.4264832
3.990833282,317.4055176
3.992500067,317.7643433
3.994166851,318.8190308
3.995833397,317.8206177
3.997500181,317.7660217
3.999166727,318.7921143
4.000833511,316.4397583
4.002500057,315.8640137
4.004166603,317.6996155
4.005833626,317.5378418
4.007500172,318.8152466
4.009166718,318.4602661
4.010833263,317.3387756
4.012499809,318.5722046
4.014166832,317.4741516
4.015833378,316.9655762
4.017499924,319.4492798
4.019166946,318.5726624
4.020833492,317.7035828
4.022500038,316.8182068
4.024166584,317.8910522
4.025833607,319.4671631
4.027500153,317.888092
4.029166698,319.2113037
4.030833244,317.303009
4.03249979,319.6986389
4.034166813,317.8352966
4.035833359,316.656311
4.037499905,318.4956665
4.039166927,316.6999512
4.040833473,316.5281982
4.042500019,318.0603943
4.044167042,317.530304
4.045833111,316.9447021
4.047500134,317.250885
4.049166679,316.2294312
4.050833225,318.3406677
4.052500248,315.40448
4.054166794,317.765625
4.05583334,316.5369568
4.057499886,316.5545959
4.059166908,316.1882629
4.060833454,317.5476379
4.0625,317.024292
4.064166546,317.7103882
4.065833092,318.3625793
4.067500114,318.0328979
4.06916666,318.1831665
4.070833206,315.9993286
4.072500229,318.3844299
4.074166775,318.0221863
4.075833321,316.8681641
4.077500343,318.9790344
4.079166889,317.7664185
4.080833435,317.5154419
4.082499981,317.6942139
4.084166527,316.320282
4.085833549,318.2400513
4.087500095,316.4276123
4.089166641,317.5560608
4.090833187,317.2737427
4.09250021,317.2073059
4.094166756,316.2711792
4.095833302,317.3004761
4.097500324,318.0184631
4.099166393,318.7774048
4.100833416,316.5613098
4.102499962,317.9555359
4.104166508,319.1727905
4.10583353,317.528656
4.107500076,316.191925
4.109166622,315.948761
4.110833645,316.5187988
4.112500191,318.8126526
4.114166737,319.9237061
4.115833282,316.5432434
4.117499828,318.4698181
4.119166851,317.3708801
4.120833397,317.3813782
4.122499943,319.025116
4.124166489,318.8761902
4.125833511,316.5050964
4.127500057,319.0835876
4.129166603,317.3024902
4.130833626,317.9111328
4.132500172,318.88974
4.134166718,317.7383118
4.135833263,317.8279724
4.137499809,318.7532349
4.139166832,318.5978394
4.140833378,314.9065552
4.142499924,317.0875549
4.144166946,317.9391479
4.145833492,318.5100708
4.147500038,318.4831238
4.149166584,317.8082275
4.150833607,316.7313843
4.152500153,314.899292
4.154166698,317.2135315
4.155833244,318.2084351
4.15749979,318.1959229
4.159166813,318.0514221
4.160833359,317.6411743
4.162499905,317.3511047
4.164166927,319.3233337
4.165833473,320.0858154
4.167500019,316.9058533
4.169167042,317.231842
4.170833111,317.3796387
4.172500134,316.6065369
4.174166679,317.6551208
4.175833225,316.6330261
4.177500248,316.5593262
4.179166794,314.5986328
4.18083334,318.7907104
4.182499886,319.2387695
4.184166908,317.8909912
4.185833454,317.954895
4.1875,318.1542358
4.189166546,317.5157776
4.190833092,318.951355
4.192500114,317.5060425
4.19416666,316.7229919
4.195833206,317.9060364
4.197500229,318.813385
4.199166775,318.8925781
4.200833321,317.6635132
4.202500343,317.7260437
4.204166889,316.7354126
4.205833435,317.6670227
4.207499981,318.4062805
4.209166527,318.4868164
4.210833549,316.1418152
4.212500095,318.4299622
4.214166641,318.8876648
4.215833187,318.9668274
4.21750021,315.2124939
4.219166756,318.5508423
4.220833302,318.2599792
4.222500324,317.5331726
4.224166393,316.2151184
4.225833416,319.2773438
4.227499962,319.3562927
4.229166508,315.6492004
4.23083353,318.2107544
4.232500076,320.1835327
4.234166622,319.1642151
4.235833645,316.2783203
4.237500191,317.8782654
4.239166737,318.728363
4.240833282,317.7159729
4.242499828,317.6621399
4.244166851,318.2218933
4.245833397,318.4555969
4.247499943,317.5567627
4.249166489,316.1810913
4.250833511,318.9358215
4.252500057,316.7017212
4.254166603,314.5464172
4.255833626,318.0043945
4.257500172,317.0135803
4.259166718,317.7660522
4.260833263,316.6774292
4.262499809,317.6383667
4.264166832,316.6986694
4.265833378,315.9575806
4.267500401,318.4415283
4.26916647,317.134552
4.270833492,318.2101135
4.272500038,319.029541
4.274167061,316.5521545
4.275833607,317.2007751
4.277499676,317.8857117
4.279166698,318.1494141
4.280833244,317.0516052
4.282500267,318.8431396
4.284166813,317.2963257
4.285833359,319.5269165
4.287499905,317.2559509
4.289166927,316.7191467
4.290833473,317.5723572
4.292500496,318.6852417
4.294166565,319.0299377
4.295833111,316.9238586
4.297500134,317.4302368
4.299166679,315.5944824
4.300833702,318.2511902
4.302499771,317.600708
4.304166794,318.1245422
4.30583334,318.1700134
4.307500362,317.7255554
4.309166908,316.6018982
4.310833454,317.6924744
4.3125,315.7225342
4.314166546,317.4871826
4.315833569,317.9236755
4.317500114,318.1542358
4.31916666,318.8348999
4.320833206,317.884552
4.322500229,319.1638489
4.324166775,317.831543
4.325833797,317.7503052
4.327499866,317.1100769
4.329166889,316.42276
4.330833435,319.0736389
4.332499981,318.4526062
4.334167004,316.8742676
4.335833073,317.8426208
4.337500095,316.6808777
4.339166641,318.3819275
4.340833664,318.1349487
4.34250021,317.4657288
4.344166756,317.4373779
4.345833302,317.4830933
4.347500324,317.7900391
4.34916687,317.4685364
4.350833416,315.3406372
4.352499962,316.2354736
4.354166508,319.3875427
4.35583353,316.7518311
4.357500076,316.6791992
4.359167099,318.717926
4.360833168,317.032959
4.362500191,317.7580566
4.364166737,314.8712769
4.365833759,317.1146545
4.367500305,316.901001
4.369166374,316.9257202
4.370833397,316.4523621
4.372499943,317.6079712
4.374166965,318.2714539
4.375833511,318.5498047
4.377500057,317.1904602
4.379166603,316.4559937
4.380833626,318.1516418
4.382500172,316.0884705
4.384167194,314.6448059
4.385833263,316.2891846
4.387499809,316.4361267
4.389166832,317.1990356
4.390833378,318.756897
4.392500401,317.1430969
4.39416647,316.6044006
4.395833492,317.5314941
4.397500038,317.4840698
4.399167061,317.9720764
4.400833607,317.4576111
4.402499676,316.8344727
4.404166698,318.0419617
4.405833244,314.5368042
4.407500267,318.1313782
4.409166813,316.6493835
4.410833359,317.9028015
4.412499905,319.5705872
4.414166927,315.7483215
4.415833473,317.6821899
4.417500496,316.4353333
4.419166565,316.7165833
4.420833111,317.5687866
4.422500134,316.022583
4.424166679,318.134552
4.425833702,316.1369934
4.427499771,316.5820618
4.429166794,318.4262695
4.43083334,317.4559326
4.432500362,316.1167908
4.434166908,317.0671387
4.435833454,316.3200684
4.4375,316.774292
4.439166546,316.9577026
4.440833569,318.07547
4.442500114,316.8919678
4.44416666,318.8085022
4.445833206,317.1273499
4.447500229,318.1913757
4.449166775,315.8252869
4.450833797,318.1236267
4.452499866,318.583374
4.454166889,316.2792664
4.455833435,317.4567261
4.457499981,318.4255066
4.459167004,316.9866638
4.460833073,318.4311829
4.462500095,316.9434509
4.464166641,316.9620972
4.465833664,316.1765747
4.46750021,317.5633545
4.469166756,317.7326355
4.470833302,317.4489136
4.472500324,316.7616272
4.47416687,318.045929
4.475833416,316.6200256
4.477499962,316.6387634
4.479166508,316.4757385
4.48083353,317.0406494
4.482500076,317.3578491
4.484167099,317.9099731
4.485833168,316.1907349
4.487500191,318.969696
4.489166737,317.977356
4.490833759,318.0655212
4.492500305,314.6962891
4.494166374,318.9897461
4.495833397,317.0898132
4.497499943,315.898407
4.499166965,316.6125488
4.500833511,317.2227478
4.502500057,315.6806335
4.504166603,315.8221436
4.505833626,318.1659546
4.507500172,318.3440247
4.509167194,315.8781738
4.510833263,314.9391479
4.512499809,316.7104187
4.514166832,315.989624
4.515833378,316.6306763
4.517500401,315.6106567
4.51916647,317.4154663
4.520833492,315.6386719
4.522500038,318.3735962
4.524167061,317.7635498
4.525833607,318.7807617
4.527499676,318.8277893
4.529166698,317.2948914
4.530833244,316.6535339
4.532500267,319.1092529
4.534166813,315.9559021
4.535833359,316.1735535
4.537499905,317.4720459
4.539166927,316.5534668
4.540833473,316.1091309
4.542500496,317.7109985
4.544166565,317.5944214
4.545833111,317.9013672
4.547500134,316.8871765
4.549166679,316.1404114
4.550833702,316.5927429
4.552499771,318.8511658
4.554166794,318.2720947
4.55583334,318.0043335
4.557500362,318.2953796
4.559166908,316.7979431
4.560833454,316.7120667
4.5625,317.5394897
4.564166546,317.2983093
4.565833569,318.048645
4.567500114,316.5664368
4.56916666,316.7271729
4.570833206,315.0410156
4.572500229,317.4408875
4.574166775,316.6581116
4.575833797,315.4672241
4.577499866,317.3806763
4.579166889,316.6928711
4.580833435,317.8995972
4.582499981,315.6818848
4.584167004,316.0587158
4.585833073,319.5518188
4.587500095,316.6651001
4.589166641,318.056488
4.590833664,317.0906067
4.59250021,317.8456421
4.594166756,316.7310181
4.595833302,316.5374451
4.597500324,316.605011
4.59916687,317.8132019
4.600833416,317.523468
4.602499962,316.4516296
4.604166508,318.1305847
4.60583353,318.2338257
4.607500076,317.7672424
4.609167099,317.4309387
4.610833168,317.0839233
4.612500191,318.1125183
4.614166737,316.0063171
4.615833759,317.7463684
4.617500305,316.9483643
4.619166374,316.3878174
4.620833397,316.4453125
4.622499943,316.7716064
4.624166965,315.6698303
4.625833511,318.5480042
4.627500057,316.3993225
4.629166603,316.1569824
4.630833626,318.541626
4.632500172,318.1312561
4.634167194,317.8540344
4.635833263,315.436676
4.637499809,316.2570496
4.639166832,316.3332214
4.640833378,315.7845459
4.642500401,318.170166
4.64416647,317.5772095
4.645833492,316.8274536
4.647500038,315.7688904
4.649167061,317.9208374
4.650833607,316.8575745
4.652499676,316.2560425
4.654166698,318.0871582
4.655833244,317.173645
4.657500267,317.1197815
4.659166813,317.972168
4.660833359,316.3489075
4.662499905,317.3554688
4.664166927,315.7808228
4.665833473,317.1490784
4.667500496,316.5880432
4.669166565,318.8054199
4.670833111,317.1087952
4.672500134,315.6563721
4.674166679,316.452301
4.675833702,316.7721558
4.677499771,317.2010498
4.679166794,318.3730774
4.68083334,318.4448547
4.682500362,316.3326416
4.684166908,317.4343262
4.685833454,314.8379822
4.6875,316.8948669
4.689166546,317.1707764
4.690833569,319.0020142
4.692500114,318.4884949
4.69416666,316.1573486
4.695833206,317.144989
4.697500229,316.5655823
4.699166775,317.1574097
4.700833797,316.6326904
4.702499866,317.963501
4.704166889,317.01297
4.705833435,316.8076477
4.707499981,317.6141968
4.709167004,318.1423035
4.710833073,318.0470276
4.712500095,315.7897949
4.714166641,314.9700928
4.715833664,315.7000122
4.71750021,316.2903442
4.719166756,317.3210449
4.720833302,316.9112244
4.722500324,317.0731812
4.72416687,314.8422852
4.725833416,317.9082642
4.727499962,316.1470642
4.729166508,316.2961426
4.73083353,317.2099609
4.732500076,316.5656128
4.734167099,317.2327576
4.735833168,318.3295593
4.737500191,317.6167297
4.739166737,318.4176636
4.740833759,316.8348083
4.742500305,315.3583069
4.744166374,317.1536255
4.745833397,316.4553223
4.747499943,316.5846252
4.749166965,317.3133545
4.750833511,317.2252808
4.752500057,319.633728
4.754166603,317.014801
4.755833626,316.7441101
4.757500172,316.6905212
4.759167194,316.7900085
4.760833263,315.9959717
4.762499809,318.2789612
4.764166832,315.677063
4.765833378,317.3084717
4.767500401,317.4747314
4.76916647,318.6504822
4.770833492,316.8865967
4.772500038,316.1108704
4.774167061,317.6633606
4.775833607,318.8386536
4.777499676,317.8357544
4.779166698,316.7539368
4.780833244,317.7056274
4.782500267,315.9521484
4.784166813,316.6115723
4.785833359,318.8494568
4.787499905,317.2676086
4.789166927,316.7511292
4.790833473,316.1437378
4.792500496,317.3742676
4.794166565,316.0673218
4.795833111,316.2593689
4.797500134,315.749054
4.799166679,319.8108521
4.800833702,317.9320984
4.802499771,316.5768127
4.804166794,316.6509399
4.80583334,317.6451416
4.807500362,317.5917969
4.809166908,317.6876831
4.810833454,317.6924744
4.8125,317.3457031
4.814166546,317.8786316
4.815833569,315.2316589
4.817500114,317.0804138
4.81916666,319.5626221
4.820833206,318.7013245
4.822500229,319.4993286
4.824166775,317.6036682
4.825833797,314.5894165
4.827499866,316.6236267
4.829166889,316.9472046
4.830833435,317.1494751
4.832499981,317.0584717
4.834167004,316.9621887
4.835833073,316.0744629
4.837500095,316.7322083
4.839166641,317.0286865
4.840833664,316.5905151
4.84250021,318.3440857
4.844166756,316.909729
4.845833302,317.302948
4.847500324,317.6488953
4.84916687,316.4771118
4.850833416,317.8897705
4.852499962,316.5086975
4.854166508,317.4543457
4.85583353,317.1014099
4.857500076,317.5514526
4.859167099,317.7818298
4.860833168,316.6484985
4.862500191,316.6854858
4.864166737,314.6841431
4.865833759,315.795929
4.867500305,318.4213257
4.869166374,318.4461365
4.870833397,317.6349487
4.872499943,316.5616455
4.874166965,316.6500244
4.875833511,317.5325623
4.877500057,318.835968
4.879166603,317.0965881
4.880833626,317.1353455
4.882500172,315.3215332
4.884167194,316.9781189
4.885833263,317.6773376
4.887499809,316.3381348
4.889166832,316.6318665
4.890833378,316.1395569
4.892500401,318.0257263
4.89416647,315.9034424
4.895833492,317.3900757
4.897500038,315.9138794
4.899167061,318.0247803
4.900833607,317.9387817
4.902499676,317.5173645
4.904166698,316.1128845
4.905833244,316.7806091
4.907500267,317.54953
4.909166813,316.4541931
4.910833359,318.1629333
4.912499905,318.5705261
4.914166927,315.5187988
4.915833473,317.1907959
4.917500496,317.5830994
4.919166565,316.0883789
4.920833111,317.7987976
4.922500134,316.7908936
4.924166679,318.0001526
4.925833702,318.4142761
4.927499771,316.8207397
4.929166794,317.5827637
4.93083334,317.4916992
4.932500362,315.6975708
4.934166908,317.2094421
4.935833454,317.1863098
4.9375,317.0768127
4.939166546,316.4735107
4.940833569,316.7915039
4.942500114,319.4935608
4.94416666,317.2764282
4.945833206,316.4204102
4.947500229,314.2947083
4.949166775,316.5899048
4.950833797,317.8907166
4.952499866,316.5555115
4.954166889,316.4952698
4.955833435,316.5569458
4.957499981,317.2914429
4.959167004,315.9724426
4.960833073,316.9897766
4.962500095,317.6246643
4.964166641,318.1367798
4.965833664,315.709198
4.96750021,318.6680908
4.969166756,317.2889404
4.970833302,317.4581909
4.972500324,317.1632996
4.97416687,315.2503662
4.975833416,316.4866333
4.977499962,316.2043152
4.979166508,316.7828369
4.98083353,317.1641541
4.982500076,318.7286987
4.984167099,316.8233032
4.985833168,317.1633911
4.987500191,316.5527039
4.989166737,317.2015686
4.990833759,315.5793457
